"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
"2010-09-02",698,704.4,696.25,697.1,698.8,148079,1037.18
"2010-09-03",693,703,692,695.5,698.55,253603,1769.38
"2010-09-06",704,718.5,701,714,713.4,856668,6107.88
"2010-09-07",719.8,719.8,703.1,711.9,712.7,794059,5632.53
"2010-09-08",708,709.9,704.1,707.75,706.5,253150,1788.06
"2010-09-09",707,715.5,699.2,711.6,710.35,742002,5254.19
"2010-09-13",720,726.9,712.2,719.05,721.55,888757,6418.59
"2010-09-14",729,739.9,723,730.95,730.6,962351,7045.13
"2010-09-15",738,762.3,735,761.6,758.6,1229142,9236.76
"2010-09-16",764,772.45,752.35,757.7,757.25,676473,5157.49
"2010-09-17",756,769,750.3,752.9,753.2,445904,3385.3
"2010-09-20",755,765.8,752,761.5,763.45,312522,2377.95
"2010-09-21",765.8,784,760,777.8,780,1082330,8383.46
"2010-09-22",782,791,778,790.5,788.6,695607,5463.24
"2010-09-23",795,799.75,781.1,785.9,785.85,641150,5069.54
"2010-09-24",785.85,797.45,781.3,786.1,786.15,431213,3399.2
"2010-09-27",790,795,781.2,785,785.5,310500,2446.19
"2010-09-28",789.95,824,785.5,823,816.4,1366410,11083.78
"2010-09-29",825,846.8,817.05,819.25,821.6,1270012,10536.29
"2010-09-30",826,830,808,825.3,823.45,762886,6253.34
"2010-10-01",828,839,824.05,832.15,834.35,574067,4775.53
"2010-10-04",843,846.75,830.35,836.5,836.15,417271,3500.11
"2010-10-05",832.1,839.75,830,834.35,834.6,316097,2637.96
"2010-10-06",840.05,844.95,825.2,828,829.15,301111,2509.83
"2010-10-07",830.1,836.1,818,822,820.15,340004,2803.71
"2010-10-08",821.25,825,810,814,815.35,313502,2562.08
"2010-10-11",818.2,827.8,818.2,821,821.65,219114,1802.16
"2010-10-12",825,825,811,814.5,814.8,204471,1667.73
"2010-10-13",826.5,840.9,815,836,837.95,561538,4666.09
"2010-10-14",839.15,843.8,821,826,828.05,399133,3329.36
"2010-10-15",827.2,832.8,811.5,813,818.7,172040,1419.55
"2010-10-18",823.95,824.9,803.1,809,810.85,310295,2509.04
