"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
2012-07-10,267.1,275.8,267.1,271.5,273.85,70152,190.61
2012-07-11,261.2,275.5,261.2,275.15,274.1,48238,132.16
2012-07-12,266.1,289.5,266.1,283.15,285.05,174327,488.88
2012-07-13,285,297.8,280,292.3,289.7,145974,425.36
2012-07-16,291.4,296.7,280.05,286,287.45,35863,103.06
2012-07-17,297.9,307.5,283.6,286.1,286.15,16864,48.38
2012-07-18,280.25,299,280.25,295.5,296.2,109012,319.09
2012-07-19,290.25,302.85,290.25,292.5,293.7,38743,115.29
2012-07-20,282.25,298.9,282.25,298.9,296.85,63369,187.38
2012-07-23,285.5,299,285.5,297.3,297.6,20328,60.08
2012-07-24,286.1,301.9,286.1,296.3,298.3,72459,216.24
2012-07-25,291.25,302,291.25,295,295.6,73353,216.8
2012-07-26,282.55,302,282.55,301.05,297.3,37013,109.83
2012-07-27,307,307,288,290,291,18597,54.89
2012-07-30,280,295.95,280,292.05,293.15,18547,53.75
2012-07-31,285.25,297,285.25,295.8,294.4,66546,196.22
2012-08-01,286.1,300,286.1,298,297.2,16649,49.52
2012-08-02,300,302,292.25,293.05,294,55732,164.65
2012-08-03,285.6,292.9,285.6,288,288.65,40774,118.16
2012-08-06,293.1,293.1,284.05,285.15,285.8,143771,410.97
2012-08-07,290,290,277,278.4,279.55,208218,593.39
2012-08-08,281,303.6,277.5,288.95,288.6,476607,1367.8
2012-08-09,289.9,293,283.5,284,284.75,179474,515.37
2012-08-10,285,288.85,280,282.35,282.1,8768,24.82
2012-08-13,282.2,290.8,278.35,281.6,282.7,20701,59.03
2012-08-14,287.95,287.95,279,281.15,283.05,79980,225.87
2012-08-16,281.3,294.6,280,284.7,284,46586,132.9
2012-08-17,286,289.5,276.3,277,277.35,31790,89.53
2012-08-21,281.6,283.5,277.4,279.55,279.5,182104,508.46
2012-08-22,280,282.6,276.35,281,280.3,87649,244.43
2012-08-23,278,285,278,282,281.95,68285,192.74
2012-08-24,282,283,270.5,275,274.8,29012,80.91
2012-08-27,286,286,275,275,276.9,22968,64.07
2012-08-28,276,279.95,265.15,267,266.85,265454,721.53
2012-08-29,267.45,272,264,264.8,267.65,388289,1039.17
2012-08-30,266.55,270.75,264,268,267.55,22448,60.15
2012-08-31,271,271.95,263.15,271.35,270.7,83381,224.1
2012-09-03,275,275,266.25,270,271.5,61436,167.58
2012-09-04,275,275,266.35,271.95,269.95,15822,42.49
2012-09-05,272.5,276.8,266.05,276.8,274.1,31779,85.79
2012-09-06,271,286.9,271,286.9,283.8,29527,82.99
2012-09-07,284,292.85,281.1,290.05,290.4,26856,77.43
2012-09-08,290,291,286.25,289.3,289.95,593,1.72
2012-09-10,289.3,291,280.05,285.8,285.1,34047,98.22
2012-09-11,274.5,289.1,274.5,285.5,285.1,177720,506.57
2012-09-12,285.1,289.1,277.3,279,279.85,33958,95.91
